gate_block_above_0_9,gate_block_below_0_5,gate_block_mean,gate_candidate_norm_spearman,gate_ff_above_0_9,gate_ff_below_0_5,gate_ff_mean,gate_sa_above_0_9,gate_sa_below_0_5,gate_sa_mean,gate_utility_block_spearman,gate_utility_ff_spearman,gate_utility_sa_spearman,layer,n,seed,task_family,utility_block_mean,utility_ff_mean,utility_sa_mean,variant
0.0,0.0,0.7851889659961064,0.35020839121978337,0.0,0.06666666666666667,0.6386815816164017,1.0,0.0,0.931696347395579,-0.11419838844123369,-0.027285357043623233,0.12009569422638114,0,60,33,maximum,0.08270617939609413,0.016078364402831842,0.05008400600248327,sa_ff_gated
0.5166666666666667,0.0,0.9085553208986918,0.35898860794665194,0.05,0.0,0.83323974609375,1.0,0.0,0.9838708957036336,0.10591831064184498,0.29369269241455964,-0.2303893778622555,0,60,44,maximum,0.01643411044497043,0.005723184125963598,-0.0025396051894252497,sa_ff_gated
0.05,0.0,0.855180491010348,0.10458460683523203,0.016666666666666666,0.0,0.8257789929707845,0.6833333333333333,0.0,0.8845820009708405,0.05690469574881913,-0.04278966379549876,-0.21404333154800065,0,60,55,maximum,0.3073347537467877,0.0016143032815307378,0.11538477682818969,sa_ff_gated
0.0,0.0,0.7476846277713776,0.4427340928035566,0.0,0.0,0.7393676747878393,0.016666666666666666,0.0,0.7560015708208084,0.30836343428730206,-0.03784384551264241,0.10958599611003059,1,60,11,maximum,0.012173801303530733,0.009771869153094788,-0.02123860901920125,sa_ff_gated
0.03333333333333333,0.0,0.7963517417510351,-0.3214226173937205,0.0,0.1,0.6439682707190514,0.8833333333333333,0.0,0.9487352112929026,0.09669352597943875,0.012503473186996392,0.22000555709919428,1,60,22,maximum,0.1634920985864786,-0.012268666763945172,0.12594083050110688,sa_ff_gated
0.0,0.0,0.8384189605712891,-0.23834398444012228,0.0,0.0,0.7148526300986607,1.0,0.0,0.9619852910439174,0.044679077521533765,0.24429008057793833,0.030675187552097815,1,60,33,maximum,3.0013944799390933,0.004105421792094906,3.222444269647046,sa_ff_gated
0.0,0.0,0.8263244976600012,-0.3390386218393999,0.0,0.0,0.714918942252795,1.0,0.0,0.9377300431330998,-0.026062795220894698,-0.008335648791330925,0.14943039733259242,1,60,44,maximum,0.055619082584356265,0.0014182280593862137,0.09755880142717312,sa_ff_gated
0.0,0.0,0.5590384970108668,0.08324534592942485,0.0,1.0,0.1453921666989724,1.0,0.0,0.9726848224798839,0.3699916643512087,-0.206724090025007,-0.13626007224228956,1,60,55,maximum,3.3136772861354986,-0.005942562447550396,4.242145856904487,sa_ff_gated
0.0,0.0,0.8443273395299912,0.37110308419005283,0.13333333333333333,0.0,0.8192233939965566,0.2,0.0,0.8694312781095505,0.2711864406779661,-0.15782161711586556,-0.041289247013059194,2,60,11,maximum,-0.009574760019313544,0.03296988999160628,-0.046167279966175555,sa_ff_gated
0.0,0.0,0.7754981845617295,0.17115865518199505,0.0,0.15,0.5934871673583985,1.0,0.0,0.9575092027584712,-0.15837732703528762,-0.02634065018060573,-0.03973325923867742,2,60,22,maximum,0.14203336350619794,0.038264940582060564,0.09591051586903632,sa_ff_gated
0.06666666666666667,0.0,0.8463795284430186,0.3341483745484857,0.0,0.0,0.7244551499684652,1.0,0.0,0.9683039089043936,-0.12197832731314258,0.016615726590719648,-0.12008891358710756,2,60,33,maximum,0.020209672251561037,0.014008243700178962,0.007867593826570858,sa_ff_gated
0.9333333333333333,0.0,0.9248813847700755,0.19177549319255355,0.6666666666666666,0.0,0.9037772357463837,1.0,0.0,0.9459855417410533,0.13159210891914422,-0.07529869408168938,0.3565434843011948,2,60,44,maximum,1.3810405716105985,-0.018285107892006637,1.6673578941690115,sa_ff_gated
0.0,0.9,0.45868457009394964,-0.23339816615726594,0.0,1.0,0.11161134988069535,0.0,0.0,0.8057577908039093,0.0023339816615726597,0.04262295081967214,-0.17777160322311755,2,60,55,maximum,0.004424134110255788,-0.004866765016534676,0.002045356253317247,sa_ff_gated
0.0,0.0,0.8200316339731216,-0.09663795498749654,0.0,0.0,0.7153653750816981,0.9166666666666666,0.0,0.9246978908777237,0.14531814392886916,0.1168102250625174,0.06246179494303974,3,60,11,maximum,0.06141132235061377,0.007030215424795945,0.038137486417933054,sa_ff_gated
0.03333333333333333,0.0,0.7979330450296402,-0.214003889969436,0.0,0.2,0.610041688879331,1.0,0.0,0.9858244051535924,-0.010002778549597111,0.06946373992775771,0.0845790497360378,3,60,22,maximum,0.11066270449664443,0.026515805170250435,0.14527489661704748,sa_ff_gated
0.08333333333333333,0.0,0.8284484455982845,0.1638232842456238,0.016666666666666666,0.016666666666666666,0.7038766870896022,1.0,0.0,0.9530202120542526,0.09019171992220062,0.05129202556265631,-0.13086968602389557,3,60,33,maximum,-0.03595735908020288,0.002381176982695858,-0.04867422089058285,sa_ff_gated
0.13333333333333333,0.0,0.8838203102350235,0.3290358432898028,0.9166666666666666,0.0,0.941627812385559,0.0,0.0,0.8260128140449524,0.21633787163100868,0.09335926646290638,0.11041956098916367,3,60,44,maximum,0.0035216510800334315,-0.0076129783992655575,0.008521457637349765,sa_ff_gated
0.0,0.8833333333333333,0.42290338774522146,0.4384551264240067,0.0,0.8333333333333334,0.4281428039073944,0.0,0.9166666666666666,0.41766396959622704,-0.04667963323145319,-0.08852459016393444,0.03645457071408725,3,60,55,maximum,-0.009460784685021888,-0.01318172550527379,-0.007168453524354845,sa_ff_gated
0.0,0.0,0.7318505257368088,-0.10814115031953322,0.7333333333333333,0.0,0.9132805158694585,0.0,0.3333333333333333,0.5504205346107482,-0.039955543206446245,-0.24651292025562663,0.021116976938038347,4,60,11,maximum,0.021638165616119902,0.05245718189204732,-0.015246196021325886,sa_ff_gated
0.0,0.0,0.7086360017458598,0.0449013614893026,0.0,0.3,0.5347341492772102,0.5666666666666667,0.0,0.8825378497441609,0.14837454848569048,0.10853014726312867,0.27357599333148097,4,60,22,maximum,0.03906078116657833,0.01691906472745662,0.016068090482925377,sa_ff_gated
0.0,0.5166666666666667,0.4963046374420325,0.2343984440122257,0.0,0.2833333333333333,0.5471479341387748,0.0,0.48333333333333334,0.44546133584032455,0.48230063906640747,0.20155598777438183,0.4598499583217561,4,60,33,maximum,-0.011282971307324866,9.754731242234508e-05,-0.016320296955139688,sa_ff_gated
0.95,0.0,0.9588475247224172,0.438232842456238,0.8,0.0,0.9258504847685496,1.0,0.0,0.9918445616960525,-0.09391497638232844,0.27841066963045297,-0.1629341483745485,4,60,44,maximum,0.036258065052485716,-0.027235957134204607,0.11904843389056623,sa_ff_gated
0.0,0.0,0.8518185446659724,0.03050847457627119,0.8833333333333333,0.0,0.9338136335213979,0.0,0.0,0.7698234528303146,0.3112531258682968,0.010113920533481525,0.36315643234231737,4,60,55,maximum,0.02612752947025001,3.2876540596286454e-05,0.014770386818175515,sa_ff_gated
0.0,0.0,0.7158600797255834,0.3732703528757989,0.8666666666666667,0.0,0.9266142904758453,0.0,0.5333333333333333,0.5051058714588483,0.5346485134759656,-0.34342873020283415,0.5876076687968882,5,60,11,maximum,0.12342305159739529,0.021560310591788343,0.062376529428487024,sa_ff_gated
0.38333333333333336,0.0,0.8900788366794586,0.17393720477910535,0.0,0.0,0.7971745570500691,1.0,0.0,0.982983116308848,0.04512364545707142,-0.07863295359822174,-0.31781050291747714,5,60,22,maximum,0.41742884267199165,0.015565260224199544,0.2785475232017537,sa_ff_gated
0.6833333333333333,0.0,0.9087115426858267,0.36838010558488476,0.45,0.0,0.8872778981924057,0.8666666666666667,0.0,0.9301451812187831,0.5569880522367325,0.09269241455959991,0.4869686023895528,5,60,33,maximum,-0.011584289379728337,-0.013250184354061882,-0.01330740754492581,sa_ff_gated
0.0,0.9666666666666667,0.25461089114348096,-0.30414003889969443,0.0,1.0,0.2736867655068636,0.0,0.9,0.2355350149484972,0.27479855515420953,0.11769936093359269,0.3083078632953599,5,60,44,maximum,-0.029534627889127783,-0.0035214664530940354,-0.025915202350976566,sa_ff_gated
0.0,0.0,0.6935913801193238,-0.12920255626562935,0.05,0.0,0.8131263395150502,0.0,0.23333333333333334,0.5740564147631327,0.20127813281467077,-0.014281744929146988,0.23539872186718538,5,60,55,maximum,0.00521393942569072,0.0008848684374243021,0.0032027855864726006,sa_ff_gated
0.5833333333333334,0.0,0.8964704434076946,0.6829119199777718,0.4,0.0,0.8598741511503856,0.9166666666666666,0.0,0.933066729704539,-0.24806890803000836,-0.19288691303139763,0.0890247290914143,6,60,11,maximum,0.09591423401919504,0.023762758014102776,0.03620701866457239,sa_ff_gated
0.4666666666666667,0.0,0.8910278717676798,0.6417338149485969,0.25,0.06666666666666667,0.7879006743431092,1.0,0.0,0.9941550622383754,0.23539872186718538,0.3658238399555433,-0.034787440955821064,6,60,22,maximum,0.0737001259267951,-0.026881968633582196,0.08904508465978628,sa_ff_gated
0.2,0.0,0.7407152026891708,0.39772158933036966,0.06666666666666667,0.45,0.49097183911750714,1.0,0.0,0.9904585719108582,0.560322311753265,0.5295359822172827,-0.05490414003889971,6,60,33,maximum,0.0062890485123110315,-0.003868483492018034,0.006471297482494265,sa_ff_gated
0.9,0.0,0.947254886229833,0.7616560155598778,0.5833333333333334,0.0,0.9059022615353266,1.0,0.0,0.9886075089375178,0.24879133092525707,0.17943873298138377,-0.02272853570436233,6,60,44,maximum,0.04138728072866797,-0.0007403538213111461,0.03737367493643736,sa_ff_gated
0.13333333333333333,0.0,0.8899475922187169,0.45251458738538486,0.13333333333333333,0.0,0.8692286411921183,0.7,0.0,0.9106665462255478,0.27663239788830235,-0.1269797165879411,-0.025673798277299254,6,60,55,maximum,-0.009591975730533402,-0.005867436081947138,-0.005898382208154847,sa_ff_gated
0.1,0.0,0.829329714179039,0.47935537649347054,0.0,0.1,0.6664633169770241,1.0,0.0,0.9921961039304733,0.07040844679077522,0.010947485412614618,-0.28730202834120594,7,60,11,maximum,0.06778236289974301,-0.003453245743488272,0.07224052936847632,sa_ff_gated
1.0,0.0,0.9641687283913295,0.1697693803834399,0.9,0.0,0.9416699419418971,1.0,0.0,0.9866675158341726,-0.11731036398999725,0.26512920255626565,-0.5247013059183108,7,60,22,maximum,0.08674035432050005,-0.024546572639762114,0.11831803187572708,sa_ff_gated
0.0,0.0,0.6897689580917359,-0.09647124201166993,0.0,0.5666666666666667,0.46988153519729775,0.5833333333333334,0.0,0.909656376640002,0.007224228952486803,0.4220061128091137,0.28707974437343714,7,60,33,maximum,-0.004564069056262572,-0.0004715716194671889,-0.0025210399064235387,sa_ff_gated
0.6666666666666666,0.0,0.8221726069847742,-0.28702417338149494,0.8666666666666667,0.0,0.9358525852362315,0.5666666666666667,0.25,0.7084926234558224,0.04701305918310642,0.1859961100305641,0.24356765768268968,7,60,44,maximum,-0.010494831759327401,0.010002578395263603,-0.02417547390020142,sa_ff_gated
0.0,0.0,0.7252172648906707,0.10263962211725482,0.48333333333333334,0.0,0.8815308262904485,0.0,0.21666666666666667,0.5689036975304286,0.08846901917199224,-0.018560711308696864,0.2537371492081134,7,60,55,maximum,-0.0011526694676528375,0.00047747451268757385,0.00036902957363054155,sa_ff_gated
0.0,0.0,0.7657045274972916,0.3964434565156989,0.36666666666666664,0.016666666666666666,0.8395377799868584,0.18333333333333332,0.25,0.6918712685505549,0.41083634342873027,0.16215615448735762,0.28941372603500976,8,60,11,maximum,-0.030844053156518687,0.009233881696127355,-0.027641417381043237,sa_ff_gated
0.0,0.4166666666666667,0.47043072432279587,-0.07507641011392054,0.0,0.6666666666666666,0.40346432477235794,0.03333333333333333,0.3333333333333333,0.5373971235433904,0.1671575437621562,-0.024395665462628512,0.11831064184495695,8,60,22,maximum,0.030262560090826205,-0.008511062350589783,0.02855841313333561,sa_ff_gated
0.2833333333333333,0.016666666666666666,0.7759791652361552,0.7025840511253127,0.5333333333333333,0.0,0.8754004021485646,0.3,0.31666666666666665,0.6765579223632813,0.3392053348152265,0.4626840789108087,0.4521255904417895,8,60,33,maximum,0.008455772542705138,0.007468661584425718,0.00048011436592787504,sa_ff_gated
0.13333333333333333,0.31666666666666665,0.6499654491742451,0.6103362045012505,0.21666666666666667,0.05,0.7246299852927526,0.2833333333333333,0.36666666666666664,0.5753009058379879,0.23195332036676858,0.4656293414837455,0.3759377604890248,8,60,44,maximum,-0.004235539228344957,-0.008134667323126147,0.007228470217281332,sa_ff_gated
0.9333333333333333,0.0,0.9336483637491862,0.3392609058071687,0.25,0.0,0.8757528702418009,1.0,0.0,0.9915438572565715,-0.03428730202834121,-0.10569602667407614,-0.23962211725479304,8,60,55,maximum,0.019603739861243714,-0.0020099205158961315,0.01463300120473529,sa_ff_gated
0.0,0.85,0.31143332620461783,0.6438455126424008,0.0,0.6166666666666667,0.42792564413199824,0.0,0.9,0.19494100871185463,0.27029730480689085,0.2615170880800223,-0.21650458460683528,9,60,11,maximum,-0.012810416030697524,-0.0013092820687840383,-0.015646498724042127,sa_ff_gated
0.0,0.31666666666666665,0.5977378820379575,0.37299249791608785,0.0,0.6166666666666667,0.39612406386683385,0.16666666666666666,0.0,0.7993516971667608,0.1653792720200056,0.19816615726590725,0.1448735759933315,9,60,22,maximum,-0.029874939642225703,-0.012094865126224855,-0.02507209898127864,sa_ff_gated
0.2833333333333333,0.0,0.8622856140136719,0.5337038066129481,0.5166666666666667,0.03333333333333333,0.8398296495278676,0.6,0.0,0.8847415745258331,-0.06090580716865797,0.21083634342873026,0.12308974715198667,9,60,33,maximum,0.0033795330789871516,-0.0011898616755691668,0.004626473625345777,sa_ff_gated
0.0,0.1,0.663682138423125,0.7601000277854961,0.0,0.2,0.654037843644619,0.03333333333333333,0.15,0.6733264371752739,0.15220894692970272,0.19627674353987223,0.1187552097804946,9,60,44,maximum,0.0022570130492871004,-0.009174241257521013,0.005110775749199092,sa_ff_gated
0.48333333333333334,0.0,0.868228875597318,-0.42206168380105585,0.0,0.13333333333333333,0.7474156215786933,1.0,0.0,0.989042130112648,0.3033064740205613,0.3936093359266463,0.025062517365934987,9,60,55,maximum,0.007098307902924717,-0.007444886537268758,0.013091939125054826,sa_ff_gated
0.13333333333333333,0.0,0.7730416009823481,0.7255348707974439,0.0,0.35,0.5735003620386123,0.95,0.0,0.9725828429063161,-0.12614615170880802,0.1727146429563768,-0.2950819672131148,10,60,11,maximum,0.021942477293002107,-0.004560413607396186,0.0272710115610001,sa_ff_gated
0.4,0.0,0.8781764527161916,0.5442622950819672,0.7833333333333333,0.0,0.9217886666456858,0.26666666666666666,0.0,0.8345642387866974,0.1681578216171159,0.41428174492914704,0.13103639899972216,10,60,22,maximum,0.027328898509343464,0.010197373114836712,0.029671048019857458,sa_ff_gated
0.06666666666666667,0.0,0.7745640208323796,0.744984717977216,0.5,0.1,0.7973505248626073,0.016666666666666666,0.1,0.7517775098482767,0.4973603778827453,0.6367879966657406,0.41000277854959716,10,60,33,maximum,0.0009114179954243203,0.0011019617163886626,0.0010133793228305876,sa_ff_gated
0.0,0.0,0.803273156285286,-0.4874131703250904,0.7,0.0,0.9010704934597016,0.08333333333333333,0.08333333333333333,0.7054758156339328,0.12225618227285359,0.374381772714643,0.2688524590163935,10,60,44,maximum,-0.030607601635468502,-0.014658924397857239,-0.018927517036596935,sa_ff_gated
0.5833333333333334,0.0,0.9139192173878352,0.6500694637399279,0.55,0.0,0.844173040986061,1.0,0.0,0.9836654037237167,-0.15570991942206172,0.2795776604612393,-0.4152264517921646,10,60,55,maximum,0.016360694398948303,-0.0009836708195507526,0.015333449662042161,sa_ff_gated
0.8666666666666667,0.0,0.941833054025968,0.7092525701583775,0.7166666666666667,0.03333333333333333,0.9051995217800141,0.95,0.0,0.9784665862719218,-0.3369269241455961,0.17121422617393722,-0.2804667963323146,11,60,11,maximum,0.016879009653348476,0.0074744622378299635,0.010964866611175239,sa_ff_gated
0.0,0.0,0.7706470598777135,-0.3151430953042513,0.9166666666666666,0.0,0.94181809425354,0.0,0.23333333333333334,0.599476033449173,-0.16426785218116147,0.03278688524590165,-0.24012225618227287,11,60,22,maximum,-0.02449127970030531,-0.003973375450974951,-0.02053065481983746,sa_ff_gated
0.0,0.016666666666666666,0.6459891433517139,0.4082245068074466,0.16666666666666666,0.4,0.6140529458721479,0.0,0.18333333333333332,0.6779253368576368,0.4745762711864408,0.4895804390108365,0.3198666296193388,11,60,33,maximum,-0.0071546871215105055,-0.007885609966857979,0.0009673198102973402,sa_ff_gated
0.16666666666666666,0.0,0.8473102241754532,0.31091969991664364,0.03333333333333333,0.0,0.7543229013681412,0.7833333333333333,0.0,0.9402975430091222,-0.04667963323145319,0.264128924701306,0.06568491247568771,11,60,44,maximum,0.021662543000032505,0.009187749792666485,0.0117279702409481,sa_ff_gated
0.0,0.0,0.7473920931418737,0.2562934148374549,0.03333333333333333,0.5166666666666667,0.5118924524635077,0.9666666666666667,0.0,0.9828917294740677,0.6829674909697139,0.6939149763823285,-0.6886913031397611,11,60,55,maximum,0.024234626182199768,0.0072535873584759734,0.014886944678922494,sa_ff_gated
0.4,0.0,0.8132199794054031,0.7543762156154489,0.06666666666666667,0.18333333333333332,0.7156930583218734,0.7833333333333333,0.0,0.9107469012339909,0.2544595721033621,0.13342595165323703,0.2241178105029175,12,60,11,maximum,-0.005493194753459344,-0.009277114380771915,0.002878930427444478,sa_ff_gated
0.5666666666666667,0.0,0.8869640727837881,0.7852181161433733,0.55,0.06666666666666667,0.8522447938720386,0.7833333333333333,0.0,0.9216833591461182,0.1015837732703529,0.47979994442900814,0.1512642400666852,12,60,22,maximum,-0.01199660802570482,-0.0028423951744722823,-0.007780273289730151,sa_ff_gated
0.0,0.0,0.7773766587177913,0.8437899416504587,0.0,0.0,0.7767968555291493,0.38333333333333336,0.15,0.7779564609130224,0.19577660461239238,-0.040677966101694926,0.23884412336760213,12,60,33,maximum,0.0013226052202905219,0.0005903990861649314,0.0005664376891218126,sa_ff_gated
0.03333333333333333,0.18333333333333332,0.6202138582865397,-0.3058627396499028,0.7833333333333333,0.0,0.9238222777843476,0.08333333333333333,0.7833333333333333,0.3166054458978275,-0.02417338149485969,0.11564323423173106,0.22295081967213118,12,60,44,maximum,-0.0012796282186172902,0.0029060508978242675,-0.00432528710225597,sa_ff_gated
0.6,0.0,0.8837903628746668,0.6963045290358434,0.5666666666666667,0.1,0.8451585484047731,0.8,0.016666666666666666,0.9224221820632617,-0.1485412614615171,0.08613503751041958,-0.05862739649902752,12,60,55,maximum,0.000969443788441519,0.0014712602210541566,0.00034868419946481786,sa_ff_gated
0.25,0.0,0.8736970325311025,0.6269519310919701,1.0,0.0,0.9624818295240403,0.13333333333333333,0.0,0.7849122414986293,-0.07613225896082247,0.21478188385662686,0.15882189497082524,13,60,11,maximum,0.009762153359285245,0.009425123354109626,-0.0008121541895282765,sa_ff_gated
