attention_ff_cancellation,attention_ff_cosine,cycle,depth,example_id,experiment,full_correct,full_target_logprob,layer,model_family,model_variant,random_ff_correct,random_sa_correct,revision,run_id,seed,skip_block_correct,skip_ff_correct,skip_sa_correct,source_cycle,source_experiment,task_family,utility_block,utility_ff,utility_random_ff,utility_random_sa,utility_sa,width
0.19992101192474365,0.23051422834396362,B,4,family-00358-sum_mod_10,B2,False,-2.2409377098083496,0,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,-0.40795445442199707,-0.5119163990020752,-0.8289042711257935,-0.2662392854690552,-0.08202242851257324,64
0.21767783164978027,0.2240552008152008,B,4,family-00358-sum_mod_10,B2,False,-2.2409377098083496,1,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,True,False,False,A,E1,sum_mod_10,-0.8385375738143921,-0.5537434816360474,-0.37158334255218506,-0.5878480672836304,-0.2649890184402466,64
0.17782080173492432,0.33655595779418945,B,4,family-00358-sum_mod_10,B2,False,-2.2409377098083496,2,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,0.46908044815063477,-0.13535547256469727,0.34212517738342285,0.9183149337768555,0.3284616470336914,64
0.12938213348388672,0.5112990140914917,B,4,family-00358-sum_mod_10,B2,False,-2.2409377098083496,3,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,0.9581007957458496,-0.08817625045776367,0.0929875373840332,0.8209600448608398,1.0517511367797852,64
0.14386886358261108,0.4659113585948944,B,4,family-00359-maximum,B2,False,-1.064474105834961,0,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,maximum,0.14944970607757568,0.1983327865600586,-0.017755746841430664,-0.1073533296585083,0.1318817138671875,64
0.23084306716918945,0.08735720813274384,B,4,family-00359-maximum,B2,False,-1.064474105834961,1,tiny_custom_transformer,baseline,False,True,1,cycleA-e1-baseline-seed-55,55,False,False,True,A,E1,maximum,-0.09633392095565796,0.1657111644744873,0.45712900161743164,-0.18502551317214966,-0.23352503776550293,64
0.1243104338645935,0.3118881583213806,B,4,family-00359-maximum,B2,False,-1.064474105834961,2,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,maximum,3.652759552001953,0.18943238258361816,0.3999955654144287,4.22907829284668,4.093014240264893,64
0.22248321771621704,0.18447771668434143,B,4,family-00359-maximum,B2,False,-1.064474105834961,3,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,maximum,0.5093637704849243,0.1521092653274536,0.050839781761169434,0.41324758529663086,0.33072781562805176,64
0.21837180852890015,0.19978758692741394,B,4,family-00359-minimum,B2,True,-0.2934880256652832,0,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,minimum,0.3272606134414673,-0.01799798011779785,0.16068297624588013,0.6335223913192749,0.34689438343048096,64
0.2415069341659546,-0.02948562055826187,B,4,family-00359-minimum,B2,True,-0.2934880256652832,1,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,minimum,-0.1342984437942505,-0.03153982758522034,-0.06035378575325012,0.04815903306007385,-0.13261373341083527,64
0.26501041650772095,0.018229423090815544,B,4,family-00359-minimum,B2,True,-0.2934880256652832,2,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,minimum,-0.07106789946556091,-0.002457529306411743,-0.02000519633293152,0.21664142608642578,-0.005054295063018799,64
0.21799421310424805,0.2144102156162262,B,4,family-00359-minimum,B2,True,-0.2934880256652832,3,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,minimum,0.3436471223831177,0.25631487369537354,0.22345077991485596,0.2660263180732727,0.12314605712890625,64
0.1576380729675293,0.40359899401664734,B,4,family-00359-sum_mod_10,B2,False,-4.2001824378967285,0,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,-0.20620250701904297,-0.06437158584594727,0.49790477752685547,0.1925673484802246,-0.43975067138671875,64
0.28627651929855347,-0.044247083365917206,B,4,family-00359-sum_mod_10,B2,False,-4.2001824378967285,1,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,-0.5789871215820312,0.04445171356201172,0.2656269073486328,-0.4611501693725586,-0.7203941345214844,64
0.30021876096725464,-0.1126348152756691,B,4,family-00359-sum_mod_10,B2,False,-4.2001824378967285,2,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,0.11859560012817383,0.09614992141723633,0.020334720611572266,0.21839523315429688,0.11665487289428711,64
0.10753583908081055,0.5744026303291321,B,4,family-00359-sum_mod_10,B2,False,-4.2001824378967285,3,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,-0.736961841583252,0.18880462646484375,0.33440351486206055,-0.6536374092102051,-0.871546745300293,64
0.2026587724685669,0.23629015684127808,B,4,family-00360-maximum,B2,True,-0.07163804024457932,0,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.6259868741035461,0.011293023824691772,0.029034964740276337,0.08150287717580795,0.23172476887702942,64
0.2575297951698303,0.07634573429822922,B,4,family-00360-maximum,B2,True,-0.07163804024457932,1,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.008445531129837036,-0.0036217793822288513,-0.0048272013664245605,0.0226128026843071,0.013548336923122406,64
0.23571717739105225,0.05664455145597458,B,4,family-00360-maximum,B2,True,-0.07163804024457932,2,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.033697739243507385,0.003899797797203064,0.007378719747066498,0.08007603138685226,0.0423140674829483,64
0.11739450693130493,0.5069611072540283,B,4,family-00360-maximum,B2,True,-0.07163804024457932,3,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.4366670250892639,0.020701393485069275,0.02986989915370941,0.8299891948699951,0.28731709718704224,64
0.22820204496383667,0.08331312984228134,B,4,family-00360-minimum,B2,False,-1.1021397113800049,0,tiny_custom_transformer,baseline,False,True,1,cycleA-e1-baseline-seed-55,55,True,False,True,A,E1,minimum,-0.8730040788650513,0.6793603897094727,2.0337109565734863,-0.9211309552192688,-0.9751068949699402,64
0.17770642042160034,0.3511508107185364,B,4,family-00360-minimum,B2,False,-1.1021397113800049,1,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,minimum,-0.33445286750793457,-0.2339186668395996,-0.0649709701538086,0.19988644123077393,-0.30011236667633057,64
0.18523842096328735,0.3217044174671173,B,4,family-00360-minimum,B2,False,-1.1021397113800049,2,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,minimum,1.0972702503204346,0.17106294631958008,0.02168452739715576,0.8924297094345093,0.8125275373458862,64
0.2046383023262024,0.2297176718711853,B,4,family-00360-minimum,B2,False,-1.1021397113800049,3,tiny_custom_transformer,baseline,True,False,1,cycleA-e1-baseline-seed-55,55,False,True,False,A,E1,minimum,0.28464746475219727,-0.103424072265625,-0.03987324237823486,0.6544927358627319,0.3919811248779297,64
0.24188196659088135,0.08136212825775146,B,4,family-00360-sum_mod_10,B2,True,-0.3873312771320343,0,tiny_custom_transformer,baseline,True,False,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,sum_mod_10,0.7152111530303955,0.0464920699596405,0.1339367926120758,1.655116081237793,0.8034795522689819,64
0.19387054443359375,0.17025448381900787,B,4,family-00360-sum_mod_10,B2,True,-0.3873312771320343,1,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,sum_mod_10,0.07343283295631409,0.1931791603565216,0.4041885435581207,-0.02168107032775879,-0.05563148856163025,64
0.21376633644104004,0.23473215103149414,B,4,family-00360-sum_mod_10,B2,True,-0.3873312771320343,2,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,sum_mod_10,0.13508960604667664,0.09299644827842712,0.21875134110450745,-0.023663461208343506,0.03681844472885132,64
0.1565946340560913,0.4011382460594177,B,4,family-00360-sum_mod_10,B2,True,-0.3873312771320343,3,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,sum_mod_10,0.06442660093307495,0.10260352492332458,0.24352404475212097,0.16348585486412048,-0.05166703462600708,64
0.17314279079437256,0.3353177011013031,B,4,family-00361-maximum,B2,True,-0.0628315657377243,0,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.43182259798049927,0.020851030945777893,0.04603450000286102,0.21765659749507904,0.11073243618011475,64
0.23388630151748657,0.1458320915699005,B,4,family-00361-maximum,B2,True,-0.0628315657377243,1,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.0068710967898368835,0.00653337687253952,0.001813061535358429,0.009174041450023651,-0.00021720677614212036,64
0.1559547781944275,0.30580464005470276,B,4,family-00361-maximum,B2,True,-0.0628315657377243,2,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.020042985677719116,0.01348336786031723,0.022491097450256348,0.07703141868114471,0.012500427663326263,64
0.17307251691818237,0.28535833954811096,B,4,family-00361-maximum,B2,True,-0.0628315657377243,3,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.08886899054050446,0.02213386446237564,0.027942202985286713,0.09849274158477783,0.03833446651697159,64
0.2585621476173401,0.09896480292081833,B,4,family-00361-minimum,B2,False,-1.3794245719909668,0,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,minimum,-0.8876035213470459,-0.6670093536376953,-0.6082982420921326,-0.2881850004196167,-0.5715402364730835,64
0.23971790075302124,0.1497124284505844,B,4,family-00361-minimum,B2,False,-1.3794245719909668,1,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,minimum,0.1900041103363037,0.035964012145996094,0.22771871089935303,0.018103837966918945,0.14108490943908691,64
0.16850239038467407,0.34859150648117065,B,4,family-00361-minimum,B2,False,-1.3794245719909668,2,tiny_custom_transformer,baseline,False,True,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,minimum,0.0823831558227539,0.0892798900604248,0.7718689441680908,-0.4125719666481018,0.025107622146606445,64
0.24518585205078125,0.12953484058380127,B,4,family-00361-minimum,B2,False,-1.3794245719909668,3,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,True,False,False,A,E1,minimum,-0.4312931299209595,-0.3159971237182617,-0.15546739101409912,-0.05041992664337158,-0.12746810913085938,64
0.21312981843948364,0.22476601600646973,B,4,family-00361-sum_mod_10,B2,False,-1.8070675134658813,0,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,0.38147199153900146,0.15184402465820312,0.31851422786712646,0.044336795806884766,0.09379303455352783,64
0.2962939739227295,-0.012704429216682911,B,4,family-00361-sum_mod_10,B2,False,-1.8070675134658813,1,tiny_custom_transformer,baseline,True,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,0.08522164821624756,-0.08151054382324219,-0.0944446325302124,0.26161324977874756,0.18814992904663086,64
0.12899768352508545,0.46036458015441895,B,4,family-00361-sum_mod_10,B2,False,-1.8070675134658813,2,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,0.5951937437057495,0.0547863245010376,0.13879621028900146,1.0207103490829468,0.6147564649581909,64
0.08289980888366699,0.6329913139343262,B,4,family-00361-sum_mod_10,B2,False,-1.8070675134658813,3,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,True,A,E1,sum_mod_10,-0.13560497760772705,0.16464316844940186,0.6125105619430542,0.31155502796173096,-0.463924765586853,64
0.25506293773651123,0.10854578018188477,B,4,family-00362-maximum,B2,True,-0.06355830281972885,0,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.21418634057044983,-0.004164453595876694,0.007732123136520386,0.27755704522132874,0.1253129243850708,64
0.2508244514465332,0.12030937522649765,B,4,family-00362-maximum,B2,True,-0.06355830281972885,1,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.012241244316101074,0.014568142592906952,0.025103434920310974,0.00878191739320755,-0.009049013257026672,64
0.16571038961410522,0.29245707392692566,B,4,family-00362-maximum,B2,True,-0.06355830281972885,2,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,False,A,E1,maximum,0.6528239846229553,0.0023276209831237793,0.01565021276473999,0.20459207892417908,1.2348562479019165,64
0.14342570304870605,0.41243529319763184,B,4,family-00362-maximum,B2,True,-0.06355830281972885,3,tiny_custom_transformer,baseline,True,False,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.7769460082054138,0.03542027622461319,0.0759739801287651,1.4080654382705688,0.6592518091201782,64
0.2282177209854126,0.19127005338668823,B,4,family-00362-minimum,B2,False,-1.8905283212661743,0,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,minimum,1.3655239343643188,0.6441773176193237,0.19036877155303955,1.426371455192566,1.1044977903366089,64
0.20903658866882324,0.2445334643125534,B,4,family-00362-minimum,B2,False,-1.8905283212661743,1,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,minimum,1.9188719987869263,0.6261307001113892,0.3997703790664673,1.1626466512680054,1.5799041986465454,64
0.10731261968612671,0.5396671295166016,B,4,family-00362-minimum,B2,False,-1.8905283212661743,2,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,minimum,-0.1685250997543335,-0.14602434635162354,0.21975743770599365,-0.04522216320037842,-0.14308154582977295,64
0.18464505672454834,0.2350800335407257,B,4,family-00362-minimum,B2,False,-1.8905283212661743,3,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,minimum,-0.09364593029022217,0.06872832775115967,0.14308559894561768,0.13702809810638428,-0.10449802875518799,64
0.28380733728408813,0.02586285024881363,B,4,family-00362-sum_mod_10,B2,False,-1.7756459712982178,0,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,0.29409074783325195,0.08147406578063965,0.13355541229248047,0.07490301132202148,0.3097412586212158,64
0.19751816987991333,0.2818179726600647,B,4,family-00362-sum_mod_10,B2,False,-1.7756459712982178,1,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,0.5298483371734619,0.01317751407623291,0.16975736618041992,0.4124784469604492,0.4111897945404053,64
0.17017263174057007,0.37122249603271484,B,4,family-00362-sum_mod_10,B2,False,-1.7756459712982178,2,tiny_custom_transformer,baseline,False,False,1,cycleA-e1-baseline-seed-55,55,False,False,False,A,E1,sum_mod_10,0.1804598569869995,-0.006894588470458984,0.17906153202056885,0.046407461166381836,0.2242368459701538,64
0.05748438835144043,0.7331897020339966,B,4,family-00362-sum_mod_10,B2,False,-1.7756459712982178,3,tiny_custom_transformer,baseline,False,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,sum_mod_10,-0.6720830202102661,-0.2251805067062378,-0.24219954013824463,-0.41697144508361816,-0.38186562061309814,64
0.18914794921875,0.3134845197200775,B,4,family-00363-maximum,B2,True,-0.14241014420986176,0,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,0.10410609841346741,-0.01407305896282196,0.1770605593919754,0.04345621168613434,0.023179709911346436,64
0.3024948239326477,-0.20079363882541656,B,4,family-00363-maximum,B2,True,-0.14241014420986176,1,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,-0.024382784962654114,0.03530125319957733,0.05525830388069153,0.0366872102022171,-0.04075735807418823,64
0.21669399738311768,0.0692111924290657,B,4,family-00363-maximum,B2,True,-0.14241014420986176,2,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,-0.002072244882583618,0.007291436195373535,0.03596240282058716,0.07789382338523865,-0.004522398114204407,64
0.10493713617324829,0.5074496269226074,B,4,family-00363-maximum,B2,True,-0.14241014420986176,3,tiny_custom_transformer,baseline,True,False,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,maximum,1.546035647392273,0.07359106838703156,0.04569137096405029,2.2846810817718506,1.5017324686050415,64
0.19406592845916748,0.26971501111984253,B,4,family-00363-minimum,B2,True,-0.12330848723649979,0,tiny_custom_transformer,baseline,True,True,1,cycleA-e1-baseline-seed-55,55,True,True,True,A,E1,minimum,0.3120536804199219,0.09305227547883987,0.14331772923469543,0.6192715764045715,0.08558588474988937,64
0.1901606321334839,0.11094006896018982,B,4,family-00363-minimum,B2,True,-0.12330848723649979,1,tiny_custom_transformer,baseline,True,False,1,cycleA-e1-baseline-seed-55,55,False,True,False,A,E1,minimum,1.7962615489959717,-0.004782393574714661,-0.00401131808757782,2.8148488998413086,1.8219722509384155,64
